810;175;161;183;land;false;urban;1
811;199;113;248;land;false;jungle;11
812;248;128;166;land;false;jungle;11
813;179;225;248;land;false;plains;6
814;248;216;196;land;false;hills;7
815;246;184;179;land;false;hills;5
816;197;185;120;land;false;hills;6
817;122;168;228;land;false;urban;1
818;216;236;144;land;false;forest;10
819;132;239;184;land;false;hills;1
820;242;101;178;land;false;urban;1
821;100;212;253;land;false;hills;2
822;192;232;205;land;false;forest;10
823;210;147;191;land;false;forest;6
824;254;161;225;land;false;mountain;8
825;200;179;128;land;false;hills;6
826;131;202;184;land;false;urban;5
827;249;171;219;land;false;plains;1
828;222;251;90;land;false;hills;2
829;251;245;165;land;false;mountain;6
830;104;203;242;land;false;forest;8
831;228;165;221;land;false;hills;5
832;171;159;189;land;false;forest;1
833;169;252;248;land;false;forest;6
834;214;221;99;land;false;forest;1
835;191;250;178;land;false;forest;1
836;204;240;152;land;false;mountain;1
837;225;151;155;land;false;forest;6
838;247;118;187;land;false;plains;4
839;184;222;235;land;false;forest;10
840;107;244;223;land;false;mountain;10
841;191;130;186;land;false;marsh;9
842;155;102;244;land;false;jungle;9
843;161;198;201;land;false;plains;3
844;248;178;202;land;false;plains;4
845;217;165;231;land;false;mountain;7
846;243;11;254;land;false;hills;10
847;199;94;245;land;false;forest;6
848;245;106;167;land;false;urban;7
849;146;216;197;land;false;urban;7
850;225;180;107;land;false;jungle;9
851;188;218;181;land;false;plains;12
852;250;122;243;land;false;hills;5
853;252;207;134;land;false;desert;2
854;224;228;152;land;false;mountain;2
855;158;241;130;land;false;urban;5
856;193;216;148;land;false;plains;6
857;251;243;31;land;false;plains;1
858;176;223;217;land;false;mountain;7
859;211;178;226;land;false;hills;8
860;56;249;216;land;false;forest;8
861;199;228;227;land;false;hills;2
862;108;223;233;land;false;hills;6
863;198;128;234;land;false;marsh;9
864;148;252;253;land;false;plains;1
865;233;85;237;land;false;plains;5
866;35;221;249;land;false;forest;10
867;248;204;113;land;false;mountain;8
868;201;193;207;land;false;plains;1
869;165;164;196;land;false;forest;7
870;246;209;208;land;false;hills;1
871;134;218;156;land;false;forest;1
872;70;232;234;land;false;urban;6
873;202;156;168;land;false;plains;3
874;253;86;173;land;false;desert;2
875;223;191;155;land;false;forest;1
876;214;244;200;land;false;urban;2
877;159;177;172;land;false;forest;6
878;136;156;220;land;false;hills;6
879;105;251;202;land;true;urban;5
880;148;187;178;land;false;plains;1
881;205;197;123;land;false;urban;6
882;120;251;233;land;false;desert;2
883;124;168;230;land;false;hills;6
884;135;241;184;land;false;forest;9
885;79;238;184;land;false;mountain;5
886;148;209;225;land;false;plains;1
887;127;236;168;land;false;jungle;11
888;214;170;184;land;false;urban;10
889;197;154;249;land;false;jungle;11
890;216;242;245;land;false;mountain;10
891;198;103;241;land;false;hills;7
892;182;197;151;land;false;desert;5
893;211;245;211;land;false;mountain;8
894;237;94;225;land;false;hills;6
895;131;240;180;land;false;mountain;13
896;88;230;189;land;false;forest;8
897;133;226;164;land;false;hills;5
898;45;235;254;land;false;hills;6
899;192;221;249;land;false;plains;12
900;111;218;237;land;false;urban;10
901;242;249;211;land;false;forest;6
902;168;216;252;land;false;forest;6
903;251;110;201;land;false;plains;9
904;252;209;55;land;false;plains;3
905;248;129;135;land;true;hills;2
906;206;199;108;land;false;plains;1
907;170;215;156;land;false;plains;1
908;226;168;197;land;false;desert;2
909;221;218;231;land;false;plains;3
910;229;128;195;land;false;hills;1
911;153;162;221;land;false;urban;5
912;241;155;175;land;false;forest;10
913;189;218;102;land;false;urban;6
914;173;192;236;land;true;urban;10
915;187;163;192;land;false;plains;3
916;179;116;234;land;false;desert;2
917;166;239;234;land;false;forest;7
918;167;195;245;land;false;desert;2
919;168;178;218;land;true;desert;5
920;162;186;164;land;false;jungle;11
921;213;233;90;land;true;plains;1
922;133;139;234;land;false;jungle;8
923;250;145;160;land;true;plains;4
924;248;91;214;land;false;plains;6
925;168;109;224;land;false;urban;6
926;250;193;223;land;false;desert;2
927;217;170;223;land;false;hills;10
928;222;245;44;land;true;mountain;5
929;143;183;241;land;false;mountain;2
930;226;233;143;land;false;hills;8
931;225;185;229;land;true;plains;12
932;157;244;222;land;true;desert;2
933;151;220;202;land;false;urban;10
934;210;89;240;land;false;jungle;11
935;231;122;189;land;false;forest;10
936;196;226;191;land;false;forest;1
937;209;156;182;land;true;desert;2
938;239;219;195;land;false;plains;1
939;220;253;64;land;false;forest;10
940;234;214;133;land;false;hills;7
941;217;75;246;land;true;urban;1
942;245;215;211;land;false;urban;11
943;189;127;200;land;false;forest;10
944;152;252;233;land;false;mountain;6
945;222;250;154;land;false;forest;8
946;158;195;249;land;false;jungle;9
947;239;93;215;land;false;forest;6
948;190;131;223;land;false;marsh;9
949;111;249;162;land;false;urban;5
950;162;175;220;land;false;forest;10
951;204;188;248;land;false;forest;7
952;193;195;136;land;false;forest;10
953;228;200;212;land;false;mountain;7
954;244;171;210;land;false;plains;5
955;211;219;251;land;false;hills;6
956;74;202;230;land;false;forest;7
957;197;180;184;land;false;plains;6
958;158;198;233;land;false;plains;5
959;212;250;67;land;false;plains;6
960;221;249;244;land;true;mountain;2
961;156;176;239;land;true;plains;3
962;77;249;180;land;false;mountain;6
963;223;234;75;land;false;hills;5
964;234;141;130;land;false;plains;3
965;142;121;244;land;false;urban;6
966;66;246;193;land;false;hills;10
967;192;222;251;land;false;mountain;2
968;249;237;236;land;false;jungle;11
969;239;234;198;land;false;mountain;10
970;209;122;177;land;false;forest;8
971;229;140;201;land;false;forest;7
972;204;177;198;land;false;forest;1
973;162;236;212;land;false;plains;6
974;245;215;251;land;false;mountain;2
975;131;199;173;land;false;mountain;10
976;138;163;205;land;false;desert;1
977;199;168;202;land;false;plains;4
978;129;237;169;land;false;plains;4
979;248;224;52;land;false;forest;10
980;158;157;218;land;false;hills;8
981;146;190;233;land;false;mountain;2
982;234;217;220;land;false;mountain;10
983;236;192;225;land;false;urban;1
984;248;161;185;land;false;jungle;11
985;221;176;209;land;true;mountain;2
986;97;253;159;land;false;jungle;11
987;213;195;110;land;false;mountain;5
988;230;248;47;land;false;jungle;9
989;241;253;93;land;false;jungle;9
990;166;101;239;land;false;mountain;6
991;254;126;186;land;true;plains;4
992;202;73;242;land;false;forest;6
993;174;163;205;land;true;desert;2
994;183;225;230;land;false;plains;4
995;231;109;216;land;true;plains;4
996;194;193;238;land;false;mountain;2
997;135;178;188;land;false;mountain;10
998;233;213;168;land;false;plains;3
999;240;65;201;land;false;plains;1
1000;197;231;176;land;false;urban;5
1001;164;198;211;land;false;hills;7
1002;216;241;147;land;false;marsh;5
1003;157;152;213;land;false;mountain;7
1004;221;142;245;land;false;urban;1
1005;179;127;209;land;false;jungle;6
1006;251;252;86;land;false;forest;6
1007;228;234;216;land;false;hills;10
1008;212;170;178;land;false;forest;6
1009;228;165;172;land;false;mountain;10
1010;151;219;245;land;false;forest;6
1011;215;159;221;land;true;jungle;11
1012;179;179;170;land;false;urban;6
1013;174;168;171;land;false;jungle;11
1014;190;160;192;land;false;desert;2
1015;218;58;247;land;false;forest;10
1016;96;211;235;land;false;urban;6
1017;232;185;194;land;false;desert;2
1018;56;232;234;land;false;plains;13
1019;159;116;250;land;false;forest;10
1020;246;38;230;land;false;desert;2
1021;233;174;163;land;false;mountain;10
1022;147;251;240;land;false;forest;6
1023;241;231;113;land;false;mountain;6
1024;244;144;232;land;false;urban;1
1025;132;249;188;land;true;plains;4
1026;191;193;226;land;false;forest;10
1027;130;243;236;land;true;urban;6
1028;205;182;128;land;false;mountain;2
1029;201;212;138;land;false;mountain;8
1030;225;207;194;land;false;plains;6
1031;242;92;202;land;false;jungle;11
1032;231;201;145;land;false;urban;6
1033;234;174;191;land;false;mountain;10
1034;172;183;251;land;false;mountain;10
1035;242;70;209;land;false;jungle;11
1036;237;113;214;land;false;forest;8
1037;196;244;69;land;false;mountain;7
1038;101;230;171;land;false;hills;1
1039;204;209;170;land;false;mountain;8
1040;183;166;187;land;false;jungle;11
1041;101;182;230;land;false;forest;1
1042;248;195;223;land;false;plains;3
1043;223;90;233;land;false;mountain;5
1044;201;236;125;land;true;desert;2
1045;248;208;149;land;false;plains;9
1046;202;190;234;land;false;hills;5
1047;205;145;214;land;false;mountain;10
1048;244;247;189;land;false;urban;1
1049;159;165;219;land;false;mountain;6
1050;202;161;184;land;false;plains;10
1051;51;248;237;land;false;mountain;1
1052;209;241;82;land;false;marsh;9
1053;134;225;165;land;false;hills;7
1054;182;140;231;land;false;jungle;11
1055;215;221;241;land;false;plains;4
1056;169;134;253;land;false;forest;8
1057;161;183;167;land;false;jungle;6
1058;164;178;171;land;false;desert;5
1059;201;154;177;land;false;urban;10
1060;136;181;239;land;false;marsh;5
1061;63;223;234;land;false;desert;2
1062;228;81;238;land;false;desert;2
1063;204;216;251;land;false;hills;6
1064;220;254;206;land;false;plains;6
1065;192;235;189;land;false;mountain;10
1066;242;197;248;land;false;desert;1
1067;86;216;247;land;false;plains;3
1068;149;198;177;land;false;urban;1
1069;200;85;229;land;false;forest;1
1070;232;171;188;land;true;mountain;8
1071;201;245;77;land;true;desert;2
1072;99;235;238;land;false;plains;6
1073;211;118;176;land;false;hills;6
1074;196;217;177;land;false;hills;7
1075;128;244;245;land;false;mountain;8
1076;248;218;157;land;false;forest;10
1077;203;232;139;land;false;mountain;2
1078;180;161;244;land;false;urban;1
1079;230;85;231;land;true;desert;2
1080;76;235;209;land;false;forest;10
1081;252;110;151;land;false;forest;10
1082;205;113;253;land;false;urban;1
1083;179;200;152;land;true;plains;12
1084;191;231;192;land;true;plains;7
1085;84;233;246;land;false;marsh;13
1086;211;165;141;land;false;urban;1
1087;123;191;237;land;true;desert;2
1088;237;99;246;land;false;jungle;11
1089;183;150;215;land;false;urban;6
1090;181;202;208;land;false;forest;1
1091;248;91;177;land;true;mountain;5
1092;250;238;195;land;false;desert;2
1093;246;204;103;land;false;mountain;13
1094;240;252;131;land;false;mountain;10
1095;209;205;253;land;false;hills;6
1096;217;251;54;land;false;forest;10
1097;249;73;212;land;false;plains;10
1098;253;138;113;land;false;jungle;11
1099;81;243;248;land;false;hills;5
1100;239;208;161;land;false;desert;2
1101;243;157;207;land;false;hills;11
1102;233;180;233;land;false;mountain;1
1103;167;249;179;land;false;desert;2
1104;142;144;235;land;false;mountain;7
1105;203;249;233;land;false;desert;2
1106;253;63;189;land;false;plains;1
1107;248;69;236;land;false;mountain;7
1108;229;114;214;land;false;marsh;9
1109;48;253;231;land;true;plains;12
1110;235;150;195;land;true;plains;10
1111;79;228;226;land;false;hills;2
1112;237;134;187;land;false;hills;1
1113;96;241;176;land;false;hills;5
1114;236;98;200;land;false;plains;1
1115;224;165;170;land;true;desert;2
1116;206;216;210;land;false;urban;2
1117;226;230;239;land;false;forest;10
1118;96;252;186;land;true;desert;2
1119;178;168;254;land;false;jungle;11
1120;205;140;159;land;false;plains;7
1121;163;176;189;land;true;mountain;2
1122;190;203;136;land;false;plains;4
1123;139;207;190;land;true;plains;5
1124;156;162;184;land;false;forest;1
1125;105;231;168;land;false;plains;6
1126;169;205;156;land;false;jungle;11
1127;193;242;122;land;false;hills;8
1128;167;177;251;land;false;mountain;10
1129;106;233;218;land;false;hills;2
1130;226;138;214;land;false;plains;4
1131;104;225;218;land;false;urban;10
1132;254;148;237;land;false;plains;1
1133;178;220;108;land;false;forest;1
1134;126;245;197;land;false;hills;7
1135;213;209;142;land;false;forest;6
1136;216;58;237;land;false;hills;6
1137;254;238;161;land;false;hills;2
1138;85;240;248;land;false;forest;1
1139;235;204;219;land;false;hills;6
1140;234;179;246;land;false;urban;5
1141;162;226;174;land;false;plains;3
1142;120;208;249;land;false;hills;6
1143;191;131;240;land;false;urban;1
1144;239;193;186;land;false;forest;6
1145;202;200;203;land;false;urban;10
1146;200;192;154;land;false;mountain;7
1147;182;206;239;land;false;mountain;7
1148;196;232;205;land;true;plains;5
1149;156;232;182;land;false;mountain;7
1150;230;172;135;land;false;desert;2
1151;235;171;175;land;false;jungle;11
1152;85;247;172;land;false;plains;1
1153;173;249;101;land;false;marsh;9
1154;227;81;211;land;false;mountain;10
1155;212;239;90;land;true;mountain;5
1156;98;189;225;land;true;mountain;5
1157;226;213;245;land;false;mountain;2
1158;223;133;184;land;true;plains;3
1159;176;133;248;land;false;marsh;3
1160;143;241;122;land;false;plains;13
1161;216;239;211;land;false;plains;1
1162;254;214;126;land;false;marsh;9
1163;205;161;251;land;false;forest;7
1164;104;223;253;land;false;mountain;5
1165;108;227;173;land;false;desert;2
1166;152;115;246;land;false;mountain;10
1167;211;252;73;land;false;forest;7
1168;249;209;239;land;false;marsh;9
1169;200;187;199;land;false;plains;13
1170;213;206;236;land;false;hills;6
1171;252;165;124;land;false;forest;8
1172;133;179;234;land;false;jungle;11
1173;230;130;249;land;false;jungle;11
1174;129;225;240;land;false;plains;5
1175;181;100;233;land;false;forest;10
1176;206;197;242;land;false;hills;2
1177;190;156;174;land;false;plains;4
1178;133;218;233;land;false;plains;9
1179;135;243;202;land;false;mountain;7
1180;113;248;232;land;false;forest;10
1181;200;234;72;land;false;plains;9
1182;201;160;173;land;true;plains;12
1183;244;212;165;land;false;plains;6
1184;220;186;180;land;false;hills;2
1185;233;87;215;land;false;mountain;13
1186;249;252;32;land;false;forest;8
1187;187;244;182;land;false;hills;5
1188;209;197;118;land;false;hills;5
1189;160;185;202;land;false;plains;9
1190;228;234;72;land;true;marsh;5
1191;125;188;230;land;false;forest;6
1192;223;73;236;land;false;jungle;11
1193;247;235;68;land;false;hills;7
1194;82;220;203;land;false;plains;1
1195;245;214;237;land;false;urban;7
1196;213;194;214;land;false;plains;1
1197;155;216;238;land;false;urban;1
1198;212;132;168;land;false;hills;10
1199;231;195;172;land;false;plains;6
1200;243;115;230;land;true;desert;2
1201;135;243;215;land;false;mountain;1
1202;213;251;114;land;true;plains;10
1203;137;223;239;land;false;mountain;4
1204;226;128;212;land;false;marsh;2
1205;218;132;184;land;false;urban;1
1206;233;195;147;land;false;forest;8
1207;118;228;206;land;false;hills;1
1208;158;201;252;land;false;plains;4
1209;193;155;203;land;false;plains;3
1210;223;51;240;land;false;mountain;6
1211;200;226;188;land;false;mountain;10
1212;215;173;186;land;true;plains;5
1213;177;102;222;land;true;jungle;11
1214;229;231;110;land;false;hills;6
1215;173;227;203;land;false;plains;10
1216;194;216;212;land;true;mountain;12
1217;158;176;183;land;false;jungle;11
1218;134;235;191;land;false;mountain;10
1219;237;105;199;land;false;urban;10
1220;214;136;214;land;true;mountain;10
1221;171;237;216;land;false;forest;1
1222;252;253;9;land;false;forest;1
1223;102;208;199;land;false;desert;1
1224;216;240;244;land;false;mountain;6
1225;231;86;202;land;false;urban;5
1226;227;251;178;land;false;mountain;10
1227;196;135;212;land;false;forest;5
1228;156;102;249;land;false;marsh;5
1229;157;96;252;land;true;plains;1
1230;237;117;154;land;false;forest;1
1231;168;153;212;land;false;forest;10
1232;192;162;229;land;false;forest;6
1233;215;120;254;land;false;forest;8
1234;200;195;205;land;false;marsh;8
1235;194;209;187;land;false;forest;7
1236;205;191;146;land;false;mountain;8
1237;234;139;218;land;false;plains;5
1238;80;192;248;land;false;hills;1
1239;149;170;186;land;false;mountain;2
1240;252;226;46;land;false;forest;1
1241;111;208;217;land;false;mountain;6
1242;235;158;217;land;false;mountain;10
1243;223;223;168;land;false;forest;6
1244;142;206;179;land;false;plains;5
1245;199;214;109;land;false;desert;2
1246;152;131;235;land;true;plains;1
1247;161;130;237;land;false;forest;10
