4;special_project_facility_spawn;2045.00;9.73;1913.00;1.09;0
4;special_project_facility_spawn;2144.00;9.50;1937.00;5.21;0
4;special_project_facility_spawn;2203.00;9.50;1899.00;1.59;0
4;special_project_facility_spawn;2052.00;9.50;1895.00;3.15;0
4;special_project_facility_spawn;2202.00;9.50;1915.00;0.99;0
4;special_project_facility_spawn;2120.00;9.50;1868.00;3.66;0
4;special_project_facility_spawn;2121.00;9.50;1894.00;0.04;0
4;special_project_facility_spawn;2302.00;9.50;1838.00;1.60;0
4;special_project_facility_spawn;2117.00;9.50;1879.00;5.72;0
4;special_project_facility_spawn;2047.00;10.00;1944.00;0.65;0
4;special_project_facility_spawn;2161.00;9.50;1896.00;4.77;0
4;special_project_facility_spawn;2193.00;9.50;1874.00;0.04;0
4;special_project_facility_spawn;2232.00;9.50;1894.00;4.17;0
4;special_project_facility_spawn;2069.00;9.50;1884.00;5.37;0
4;special_project_facility_spawn;2282.00;9.50;1876.00;3.21;0
4;special_project_facility_spawn;2132.00;9.50;1876.00;6.23;0
4;special_project_facility_spawn;2058.00;9.50;1911.00;1.16;0
4;special_project_facility_spawn;2245.00;9.50;1887.00;5.28;0
4;special_project_facility_spawn;2144.00;9.50;1871.00;0.55;0
4;special_project_facility_spawn;2110.00;9.50;1948.00;3.22;0
4;special_project_facility_spawn;2049.00;9.88;1943.00;5.88;0
4;special_project_facility_spawn;2093.00;9.50;1941.00;3.73;0
4;special_project_facility_spawn;2026.00;10.75;1897.00;3.83;0
4;special_project_facility_spawn;2174.00;9.50;1908.00;1.67;0
4;special_project_facility_spawn;2031.00;10.48;1886.00;4.33;0
4;special_project_facility_spawn;2233.00;9.50;1900.00;0.71;0
4;special_project_facility_spawn;2310.00;9.50;1867.00;3.73;0
4;rocket_site_spawn;2159.00;9.50;1890.00;0.11;0
4;naval_base_spawn;2038.00;9.50;1957.00;-3.57;17803
4;naval_base_spawn;2103.00;9.50;1948.00;-2.55;17803
4;naval_base_spawn;2191.00;9.50;1925.00;-3.76;17803
4;naval_base_spawn;2315.00;9.50;1859.00;-4.17;17803
4;naval_base_spawn;2305.00;9.50;1878.00;-4.12;17803
4;naval_base_spawn;2216.00;9.50;1917.00;-3.61;17803
4;naval_base_spawn;2304.00;9.50;1880.00;-4.07;17803
4;naval_base_spawn;2077.00;9.50;1947.00;-3.68;17803
4;naval_base_spawn;2116.00;9.50;1953.00;-3.79;17803
4;naval_base_spawn;2240.00;9.50;1907.00;-4.04;17803
4;naval_base_spawn;2267.00;9.50;1887.00;-4.00;17803
4;naval_base_spawn;2143.00;9.50;1945.00;-3.88;17803
4;floating_harbor;2041.90;9.50;1962.37;-0.43;256
4;floating_harbor;2089.12;9.50;1951.82;0.59;2366
4;floating_harbor;2313.82;9.50;1878.88;-0.98;5372
4;floating_harbor;2145.71;9.50;1951.18;-0.74;6402
4;floating_harbor;2263.31;9.50;1896.56;-0.86;7450
4;floating_harbor;2239.47;9.50;1913.37;-0.90;7940
4;floating_harbor;2173.07;9.50;1941.70;-0.62;8613
4;floating_harbor;2125.20;9.50;1956.60;-0.64;10765
4;floating_harbor;2069.60;9.50;1957.00;-0.54;10766
4;floating_harbor;2208.13;9.50;1925.26;-0.46;10779
4;floating_harbor;2291.60;9.50;1887.20;-0.93;10801
4;floating_harbor;2321.00;9.50;1861.60;-1.03;10836
5;arms_factory;1783.00;20.60;1914.00;4.54;0
5;arms_factory;1889.00;20.02;1926.00;5.74;0
5;arms_factory;1893.00;12.93;1889.00;3.58;0
5;arms_factory;1837.00;20.52;1924.00;5.14;0
5;arms_factory;2027.00;10.88;1911.00;1.52;0
5;arms_factory;1550.00;13.98;1855.00;4.19;0
5;industrial_complex;1604.00;18.35;1866.00;2.03;0
5;industrial_complex;1747.00;20.02;1905.00;5.05;0
5;industrial_complex;1750.00;21.00;1900.00;6.25;0
5;industrial_complex;1618.00;17.35;1857.00;4.09;0
5;industrial_complex;1872.00;10.00;1874.00;0.47;0
5;industrial_complex;1809.00;21.85;1912.00;2.04;0
5;air_base;1953.00;15.65;1909.00;4.70;0
5;supply_node;1846.00;17.95;1908.00;4.03;0
5;supply_node;1546.00;17.23;1869.00;5.51;0
5;supply_node;1879.00;18.52;1930.00;2.16;0
5;supply_node;1938.00;9.90;1893.00;4.75;0
5;supply_node;1979.00;10.70;1873.00;1.40;0
5;supply_node;1807.00;16.02;1872.00;4.34;0
5;supply_node;1951.00;14.12;1928.00;0.63;0
5;supply_node;1796.00;20.95;1830.00;3.58;0
5;supply_node;1985.00;10.95;1924.00;5.05;0
5;supply_node;1754.00;21.65;1873.00;2.81;0
5;supply_node;1667.00;21.43;1889.00;5.75;0
5;supply_node;1605.00;18.60;1867.00;0.94;0
5;supply_node;1836.00;13.05;1879.00;4.98;0
5;supply_node;1795.00;16.12;1848.00;0.18;0
5;supply_node;1885.00;11.57;1880.00;3.12;0
5;supply_node;1719.00;21.55;1906.00;0.87;0
5;supply_node;1741.00;21.27;1848.00;2.35;0
5;supply_node;1573.00;19.90;1855.00;5.28;0
5;supply_node;1657.00;21.80;1859.00;1.59;0
5;supply_node;1702.00;18.60;1885.00;4.52;0
5;supply_node;1637.00;20.50;1878.00;6.00;0
5;supply_node;1863.00;13.93;1890.00;3.76;0
5;supply_node;1727.00;20.43;1868.00;0.41;0
5;supply_node;1812.00;21.00;1917.00;1.89;0
5;supply_node;1917.00;14.45;1905.00;5.93;0
5;supply_node;1842.00;17.33;1933.00;1.13;0
5;supply_node;1752.00;19.35;1911.00;4.07;0
5;supply_node;1988.00;13.93;1894.00;0.72;0
5;supply_node;1792.00;15.93;1884.00;3.30;0
5;supply_node;2007.00;10.90;1942.00;6.24;0
5;supply_node;1921.00;14.03;1932.00;1.43;0
5;supply_node;1892.00;14.73;1909.00;5.47;0
5;supply_node;1915.00;10.70;1882.00;2.12;0
5;supply_node;1768.00;21.77;1894.00;3.61;0
5;supply_node;1812.00;19.27;1837.00;1.36;0
5;supply_node;1610.00;21.85;1881.00;2.84;0
5;supply_node;1959.00;15.57;1906.00;5.77;0
5;supply_node;1772.00;21.35;1860.00;3.54;0
5;supply_node;1769.00;20.18;1843.00;5.01;0
5;supply_node;1738.00;19.52;1892.00;1.67;0
5;supply_node;1971.00;11.20;1940.00;4.25;0
5;supply_node;1780.00;19.12;1916.00;0.90;0
5;supply_node;2011.00;13.03;1913.00;3.84;0
5;supply_node;1691.00;19.45;1904.00;0.14;0
5;supply_node;1798.00;21.20;1902.00;3.08;0
5;supply_node;1826.00;20.20;1900.00;4.56;0
5;supply_node;1577.00;18.43;1878.00;2.31;0
5;supply_node;1959.00;10.10;1882.00;5.25;0
5;supply_node;1520.00;16.52;1875.00;0.45;0
5;supply_node;1950.00;13.25;1863.00;4.49;0
5;supply_node;1699.00;21.85;1861.00;5.96;0
5;supply_node;1830.00;14.45;1865.00;2.61;0
5;supply_node;1650.00;21.30;1869.00;5.20;0
5;supply_node;1815.00;14.53;1852.00;1.85;0
5;supply_node;1606.00;16.12;1847.00;4.79;0
5;supply_node;1557.00;16.40;1839.00;1.09;0
5;supply_node;1765.00;21.15;1827.00;4.03;0
5;bunker;1827.00;15.80;1892.00;6.02;0
5;bunker;1605.00;16.85;1862.00;6.12;0
5;bunker;1763.00;21.55;1857.00;3.96;0
5;bunker;1630.00;18.25;1863.00;1.80;0
5;bunker;2020.00;10.88;1901.00;4.46;0
5;bunker;1828.00;15.75;1854.00;6.03;0
5;bunker;1810.00;19.68;1903.00;2.41;0
5;bunker;1791.00;17.20;1822.00;0.25;0
5;bunker;1676.00;21.40;1881.00;1.45;0
5;bunker;1803.00;20.58;1835.00;4.47;0
5;bunker;1776.00;16.65;1883.00;0.85;0
5;bunker;1950.00;11.68;1940.00;3.52;0
5;bunker;1989.00;10.80;1879.00;5.08;0
5;bunker;1940.00;12.03;1936.00;2.92;0
5;bunker;1592.00;16.68;1850.00;5.58;0
5;bunker;1554.00;16.20;1875.00;1.96;0
5;bunker;1574.00;20.68;1853.00;4.98;0
5;bunker;1644.00;20.30;1852.00;6.19;0
5;bunker;1977.00;12.85;1926.00;4.03;0
5;bunker;1701.00;18.68;1885.00;0.41;0
5;bunker;1859.00;20.35;1915.00;1.97;0
5;bunker;1821.00;14.48;1929.00;4.63;0
5;bunker;1830.00;17.33;1931.00;2.47;0
5;bunker;1740.00;19.27;1875.00;5.14;0
5;bunker;1729.00;19.65;1904.00;0.41;0
5;bunker;1707.00;20.45;1866.00;4.54;0
5;bunker;1884.00;12.80;1942.00;0.92;0
5;bunker;1827.00;13.15;1881.00;2.48;0
5;bunker;1810.00;19.85;1830.00;5.14;0
5;bunker;1743.00;21.55;1851.00;2.98;0
5;bunker;1929.00;16.73;1910.00;4.19;0
5;bunker;1751.00;21.58;1895.00;0.92;0
5;bunker;1736.00;19.00;1876.00;3.59;0
5;bunker;1908.00;19.83;1917.00;6.25;0
5;bunker;1606.00;20.68;1884.00;2.64;0
5;bunker;1969.00;13.75;1894.00;5.65;0
5;bunker;1934.00;9.95;1894.00;2.04;0
5;bunker;1796.00;17.38;1841.00;4.70;0
5;bunker;1977.00;13.60;1906.00;2.54;0
5;bunker;1558.00;16.43;1838.00;4.10;0
5;bunker;1772.00;21.18;1908.00;0.48;0
5;bunker;1773.00;18.18;1887.00;3.15;0
5;bunker;1771.00;19.95;1844.00;6.16;0
5;bunker;1878.00;10.07;1875.00;1.09;0
5;bunker;1752.00;19.30;1908.00;5.21;0
5;bunker;1793.00;16.70;1871.00;1.59;0
5;bunker;1961.00;11.57;1872.00;3.15;0
5;bunker;1842.00;14.53;1861.00;0.99;0
5;bunker;1879.00;13.40;1895.00;3.66;0
5;bunker;1977.00;10.78;1939.00;0.04;0
5;bunker;1688.00;19.50;1906.00;1.60;0
5;bunker;1928.00;10.48;1880.00;5.72;0
5;bunker;1942.00;11.32;1871.00;0.65;0
5;bunker;2025.00;10.88;1949.00;4.77;0
5;bunker;1574.00;16.95;1879.00;0.04;0
5;bunker;1660.00;21.55;1869.00;4.17;0
5;bunker;1527.00;14.07;1869.00;5.37;0
5;stronghold_network;1739.00;20.02;1903.00;3.21;0
5;dockyard;1886.00;9.75;1943.00;-3.14;0
5;anti_air_building;1889.00;10.60;1875.00;1.16;0
5;anti_air_building;1917.00;14.45;1905.00;5.28;0
5;anti_air_building;1783.00;17.98;1868.00;0.55;0
5;synthetic_refinery;1848.00;18.70;1911.00;3.22;0
5;fuel_silo;1598.00;21.70;1877.00;5.88;0
5;radar_station;1766.00;18.55;1884.00;2.80;0
5;nuclear_reactor_spawn;1740.00;20.00;1886.00;3.83;0
5;special_project_facility_spawn;1761.00;21.30;1822.00;1.67;0
5;special_project_facility_spawn;1981.00;10.95;1917.00;4.33;0
5;special_project_facility_spawn;1982.00;13.95;1901.00;0.71;0
5;special_project_facility_spawn;1824.00;14.88;1853.00;3.73;0
5;special_project_facility_spawn;1651.00;21.80;1890.00;0.11;0
5;special_project_facility_spawn;1951.00;13.70;1914.00;2.78;0
5;special_project_facility_spawn;1711.00;18.55;1889.00;5.44;0
5;special_project_facility_spawn;1922.00;17.85;1910.00;2.17;0
5;special_project_facility_spawn;1872.00;13.90;1891.00;4.84;0
5;special_project_facility_spawn;1885.00;12.68;1882.00;1.23;0
5;special_project_facility_spawn;1606.00;21.73;1879.00;2.78;0
5;special_project_facility_spawn;1971.00;12.45;1937.00;0.62;0
5;special_project_facility_spawn;1777.00;19.10;1916.00;1.83;0
5;special_project_facility_spawn;1702.00;19.40;1872.00;5.95;0
5;special_project_facility_spawn;1587.00;20.52;1858.00;2.68;0
5;special_project_facility_spawn;1789.00;15.78;1881.00;3.90;0
5;special_project_facility_spawn;1723.00;18.83;1896.00;1.73;0
5;special_project_facility_spawn;1841.00;13.98;1874.00;4.40;0
5;special_project_facility_spawn;1880.00;19.60;1922.00;5.96;0
5;special_project_facility_spawn;1753.00;21.55;1891.00;2.34;0
5;special_project_facility_spawn;1826.00;20.20;1900.00;0.18;0
5;special_project_facility_spawn;1960.00;13.93;1863.00;1.39;0
5;special_project_facility_spawn;1954.00;15.43;1922.00;4.40;0
5;special_project_facility_spawn;1623.00;18.05;1859.00;0.79;0
5;special_project_facility_spawn;1528.00;12.57;1866.00;4.91;0
5;special_project_facility_spawn;1811.00;18.68;1922.00;0.18;0
5;special_project_facility_spawn;1598.00;15.88;1846.00;2.85;0
5;special_project_facility_spawn;2005.00;10.12;1925.00;0.69;0
5;special_project_facility_spawn;1793.00;21.23;1833.00;1.90;0
5;special_project_facility_spawn;1981.00;10.62;1873.00;4.91;0
5;special_project_facility_spawn;1755.00;19.23;1847.00;1.29;0
5;special_project_facility_spawn;1877.00;16.05;1910.00;3.96;0
5;special_project_facility_spawn;1514.00;16.70;1878.00;0.34;0
5;special_project_facility_spawn;1850.00;18.43;1902.00;3.36;0
5;special_project_facility_spawn;1759.00;19.58;1912.00;4.57;0
5;special_project_facility_spawn;1720.00;21.10;1864.00;2.41;0
5;special_project_facility_spawn;1921.00;16.33;1927.00;0.25;0
5;special_project_facility_spawn;1640.00;20.40;1870.00;0.35;0
5;special_project_facility_spawn;1996.00;10.82;1943.00;4.47;0
5;special_project_facility_spawn;1762.00;21.05;1840.00;0.85;0
5;special_project_facility_spawn;1845.00;13.60;1863.00;3.87;0
5;special_project_facility_spawn;1640.00;18.55;1858.00;5.08;0
5;special_project_facility_spawn;1760.00;20.43;1886.00;2.92;0
5;special_project_facility_spawn;1830.00;16.83;1933.00;5.58;0
5;special_project_facility_spawn;1770.00;19.83;1856.00;0.86;0
5;special_project_facility_spawn;1644.00;20.93;1870.00;3.52;0
5;special_project_facility_spawn;1805.00;17.80;1840.00;1.36;0
5;special_project_facility_spawn;1934.00;10.10;1883.00;4.03;0
5;special_project_facility_spawn;1563.00;16.18;1879.00;5.59;0
5;special_project_facility_spawn;1813.00;15.62;1871.00;3.42;0
5;special_project_facility_spawn;1691.00;12.82;1911.00;4.64;0
5;special_project_facility_spawn;1957.00;10.78;1888.00;2.48;0
5;special_project_facility_spawn;1755.00;21.20;1862.00;4.03;0
5;special_project_facility_spawn;1551.00;12.75;1842.00;0.41;0
5;special_project_facility_spawn;1792.00;21.80;1905.00;3.08;0
5;special_project_facility_spawn;1929.00;10.05;1887.00;0.92;0
5;special_project_facility_spawn;1792.00;17.05;1859.00;1.02;0
5;rocket_site_spawn;1939.00;14.10;1862.00;5.15;0
5;naval_base_spawn;1593.00;11.30;1887.00;-2.68;17783
5;naval_base_spawn;1813.00;9.50;1928.00;-2.76;17783
5;naval_base_spawn;1724.00;9.50;1918.00;-3.05;17783
5;naval_base_spawn;1530.00;12.50;1882.00;-2.68;17783
5;naval_base_spawn;1759.00;9.50;1918.00;-2.74;17783
5;naval_base_spawn;1782.00;10.03;1923.00;-3.28;17783
5;naval_base_spawn;1976.00;9.50;1945.00;-2.76;17803
5;naval_base_spawn;1606.00;12.43;1887.00;-2.98;17783
5;naval_base_spawn;1859.00;9.50;1944.00;-3.03;17783
5;naval_base_spawn;1629.00;10.55;1888.00;-2.90;17783
5;naval_base_spawn;1915.00;9.50;1941.00;-2.41;17783
5;naval_base_spawn;1652.00;18.02;1896.00;-2.51;17783
5;naval_base_spawn;1866.00;9.50;1944.00;-3.14;17783
5;naval_base_spawn;1702.00;13.40;1914.00;-3.00;17783
5;naval_base_spawn;2013.00;9.50;1949.00;-3.31;17803
5;naval_base_spawn;1945.00;9.50;1945.00;-2.86;17803
5;naval_base_spawn;1543.00;10.25;1882.00;-3.06;17783
5;floating_harbor;1544.46;9.50;1888.98;0.08;415
5;floating_harbor;1879.00;9.50;1951.00;0.00;798
5;floating_harbor;1944.02;9.50;1951.72;0.29;1275
5;floating_harbor;1654.88;9.50;1905.66;0.63;2513
5;floating_harbor;1717.37;9.50;1923.97;0.09;4035
5;floating_harbor;1632.30;9.50;1896.79;0.24;5020
5;floating_harbor;1805.40;9.50;1933.50;0.38;5199
5;floating_harbor;1840.23;9.50;1948.96;0.11;6464
5;floating_harbor;1746.24;9.50;1924.43;0.40;6782
5;floating_harbor;2009.15;9.50;1954.90;-0.17;7263
5;floating_harbor;1907.32;9.50;1947.20;0.73;7557
5;floating_harbor;1607.85;9.50;1893.90;0.17;9806
5;floating_harbor;1966.40;9.50;1951.50;0.38;10768
5;floating_harbor;1781.99;9.50;1929.93;-0.14;10778
5;floating_harbor;1689.01;9.50;1917.93;0.14;10782
5;floating_harbor;1570.87;9.50;1890.26;0.46;10800
5;floating_harbor;1513.87;9.50;1887.26;0.46;10809
6;arms_factory;3893.00;9.50;1886.00;3.58;0
6;arms_factory;3851.00;9.50;1904.00;5.14;0
6;arms_factory;3932.00;9.50;1923.00;1.52;0
6;arms_factory;3966.00;9.50;1937.00;4.19;0
6;arms_factory;3911.00;9.50;1925.00;2.03;0
6;arms_factory;3898.00;9.50;1902.00;5.05;0
6;industrial_complex;3877.00;9.50;1925.00;6.25;0
6;industrial_complex;3902.00;9.50;1905.00;4.09;0
6;industrial_complex;3948.00;9.50;1908.00;0.47;0
6;industrial_complex;3885.00;9.50;1890.00;2.04;0
6;industrial_complex;3945.00;9.50;1910.00;4.70;0
6;industrial_complex;3869.00;9.50;1908.00;2.54;0
6;air_base;3906.00;9.50;1894.00;3.74;0
6;supply_node;3970.00;9.50;1913.00;2.16;0
6;supply_node;3863.00;9.50;1903.00;4.75;0
6;supply_node;3936.00;9.50;1912.00;1.40;0
6;supply_node;3899.00;9.50;1908.00;4.34;0
6;supply_node;3923.00;9.50;1930.00;0.63;0
6;supply_node;3882.00;9.50;1926.00;3.58;0
6;supply_node;3958.00;9.50;1933.00;5.05;0
6;supply_node;3864.00;9.50;1928.00;2.81;0
6;supply_node;3910.00;9.50;1889.00;5.75;0
6;bunker;3944.00;9.50;1917.00;0.04;0
6;bunker;3898.00;9.50;1891.00;2.70;0
6;bunker;3890.00;9.50;1915.00;5.72;0
6;bunker;3851.00;9.50;1895.00;0.64;0
6;bunker;3978.00;9.50;1912.00;4.76;0
6;bunker;3942.00;9.50;1943.00;2.61;0
6;bunker;3885.00;9.50;1930.00;2.71;0
6;bunker;3862.00;9.50;1932.00;0.55;0
6;bunker;3955.00;9.50;1927.00;3.21;0
6;stronghold_network;3908.00;9.50;1924.00;4.77;0
6;dockyard;3898.00;9.50;1931.00;-2.58;0
6;anti_air_building;3876.00;9.50;1923.00;5.28;0
6;anti_air_building;3900.00;9.50;1903.00;0.20;0
6;anti_air_building;3938.00;9.50;1907.00;3.22;0
6;synthetic_refinery;3881.00;9.50;1888.00;5.88;0
6;fuel_silo;3933.00;9.50;1909.00;2.26;0
6;radar_station;3909.00;9.50;1913.00;0.72;0
6;nuclear_reactor_spawn;3931.00;9.50;1892.00;1.67;0
6;special_project_facility_spawn;3839.00;9.50;1909.00;5.79;0
6;special_project_facility_spawn;3913.00;9.50;1910.00;0.71;0
6;special_project_facility_spawn;3945.00;9.50;1932.00;4.83;0
6;special_project_facility_spawn;3872.00;9.50;1934.00;0.11;0
6;special_project_facility_spawn;3915.00;9.50;1903.00;2.78;0
6;special_project_facility_spawn;3883.00;9.50;1935.00;5.44;0
6;special_project_facility_spawn;3948.00;9.50;1920.00;2.17;0
6;special_project_facility_spawn;3965.00;9.50;1912.00;3.38;0
6;special_project_facility_spawn;3956.00;9.50;1942.00;1.22;0
6;rocket_site_spawn;3936.00;9.50;1916.00;5.34;0
6;naval_base_spawn;3866.00;9.50;1938.00;-2.21;17785
6;naval_base_spawn;3913.00;9.50;1936.00;-2.58;17785
6;naval_base_spawn;3888.00;9.50;1932.00;-3.36;17785
6;naval_base_spawn;3946.00;9.50;1945.00;-2.43;17785
6;naval_base_spawn;3841.00;9.50;1917.00;-2.03;17785
6;floating_harbor;3832.74;9.50;1918.13;1.11;3413
6;floating_harbor;3914.29;9.50;1943.94;0.56;6196
6;floating_harbor;3885.52;9.50;1941.83;-0.22;7101
6;floating_harbor;3341.00;9.50;1939.00;-4.70;7331
6;floating_harbor;3854.40;9.50;1935.20;0.93;10770
7;arms_factory;3869.00;9.50;1883.00;1.52;0
7;arms_factory;3825.00;9.53;1860.00;4.19;0
7;arms_factory;4106.00;10.80;1864.00;2.03;0
7;arms_factory;4053.00;9.50;1912.00;5.05;0
7;arms_factory;3853.00;10.90;1848.00;6.25;0
7;arms_factory;4034.00;9.50;1853.00;4.09;0
7;industrial_complex;3929.00;10.05;1863.00;0.47;0
7;industrial_complex;3774.00;10.57;1795.00;2.04;0
7;industrial_complex;4012.00;9.50;1844.00;4.70;0
7;industrial_complex;3800.00;9.68;1864.00;2.54;0
7;industrial_complex;4090.00;10.07;1868.00;3.74;0
7;industrial_complex;3784.00;10.00;1823.00;0.48;0
7;air_base;3948.00;9.50;1887.00;3.14;0
7;supply_node;4097.00;11.65;1914.00;1.40;0
7;supply_node;4095.00;10.23;1873.00;4.34;0
7;supply_node;3880.00;9.50;1873.00;0.63;0
7;supply_node;3990.00;9.50;1894.00;3.58;0
7;supply_node;4015.00;9.50;1924.00;5.05;0
7;supply_node;3813.00;9.70;1856.00;2.81;0
7;supply_node;4073.00;10.00;1838.00;5.75;0
7;supply_node;3850.00;9.88;1863.00;0.94;0
7;supply_node;3769.00;10.15;1801.00;4.98;0
7;supply_node;3774.00;9.50;1816.00;0.18;0
7;supply_node;3941.00;11.48;1840.00;3.12;0
7;supply_node;4064.00;9.50;1855.00;0.87;0
7;supply_node;3920.00;10.40;1861.00;2.35;0
7;supply_node;3948.00;9.50;1879.00;5.28;0
7;supply_node;3805.00;11.03;1830.00;1.59;0
7;supply_node;4004.00;9.50;1855.00;4.52;0
7;supply_node;4065.00;11.65;1888.00;6.00;0
7;supply_node;3873.00;11.90;1851.00;3.76;0
7;supply_node;4055.00;9.50;1911.00;0.41;0
7;supply_node;3973.00;9.68;1861.00;1.89;0
7;supply_node;4022.00;9.90;1904.00;5.93;0
7;supply_node;4034.00;9.50;1859.00;1.13;0
7;supply_node;4023.00;9.68;1882.00;4.07;0
7;supply_node;3955.00;9.50;1896.00;0.72;0
7;supply_node;3838.00;9.50;1881.00;3.30;0
7;supply_node;3788.00;9.50;1847.00;6.24;0
7;supply_node;3836.00;10.07;1844.00;1.43;0
7;supply_node;3776.00;9.50;1832.00;5.47;0
7;bunker;4090.00;9.95;1863.00;0.11;0
7;bunker;4016.00;9.50;1910.00;2.78;0
7;bunker;3994.00;9.50;1899.00;5.44;0
7;bunker;3947.00;11.60;1839.00;2.17;0
7;bunker;3946.00;9.50;1869.00;3.38;0
7;bunker;3815.00;10.28;1836.00;1.22;0
7;bunker;3962.00;9.50;1889.00;5.34;0
7;bunker;4064.00;9.50;1914.00;5.45;0
7;bunker;3839.00;9.50;1879.00;3.29;0
7;bunker;4015.00;9.50;1879.00;5.95;0
7;bunker;4050.00;9.50;1836.00;2.33;0
7;bunker;3888.00;10.93;1849.00;3.89;0
7;bunker;4067.00;9.50;1855.00;1.73;0
7;bunker;3969.00;9.50;1872.00;4.40;0
7;bunker;4059.00;11.53;1887.00;0.78;0
7;bunker;3883.00;9.55;1870.00;2.34;0
7;bunker;4102.00;11.75;1919.00;0.18;0
7;bunker;3902.00;9.50;1874.00;2.84;0
7;bunker;3783.00;9.50;1842.00;5.50;0
7;bunker;3760.00;9.50;1813.00;2.24;0
7;bunker;3761.00;9.50;1810.00;3.45;0
7;bunker;3837.00;9.50;1865.00;1.29;0
7;bunker;3852.00;10.82;1848.00;2.85;0
7;bunker;4031.00;9.50;1928.00;5.51;0
7;bunker;4012.00;9.50;1856.00;1.90;0
7;bunker;4032.00;9.50;1870.00;6.02;0
7;bunker;3802.00;9.50;1851.00;6.12;0
7;bunker;3775.00;9.50;1834.00;3.96;0
7;stronghold_network;4032.00;9.50;1861.00;1.80;0
7;anti_air_building;3922.00;9.57;1867.00;4.46;0
7;anti_air_building;3774.00;10.15;1802.00;6.03;0
7;anti_air_building;4000.00;9.50;1852.00;2.41;0
7;synthetic_refinery;4082.00;11.30;1833.00;0.25;0
7;fuel_silo;4092.00;10.23;1874.00;1.45;0
7;radar_station;3938.00;9.73;1865.00;5.74;0
7;nuclear_reactor_spawn;3792.00;10.48;1826.00;0.85;0
7;special_project_facility_spawn;4030.00;9.50;1864.00;3.52;0
7;special_project_facility_spawn;4014.00;9.50;1877.00;5.08;0
7;special_project_facility_spawn;3761.00;9.50;1818.00;2.92;0
7;special_project_facility_spawn;3953.00;11.28;1841.00;5.58;0
7;special_project_facility_spawn;4061.00;10.05;1880.00;1.96;0
7;special_project_facility_spawn;3830.00;9.50;1863.00;4.98;0
7;special_project_facility_spawn;3986.00;9.50;1884.00;6.19;0
7;special_project_facility_spawn;4061.00;9.50;1845.00;4.03;0
7;special_project_facility_spawn;4077.00;9.50;1844.00;0.41;0
7;special_project_facility_spawn;3929.00;9.50;1885.00;1.97;0
7;special_project_facility_spawn;4097.00;10.15;1861.00;4.63;0
7;special_project_facility_spawn;3884.00;10.75;1859.00;2.47;0
7;special_project_facility_spawn;3799.00;9.50;1860.00;5.14;0
7;special_project_facility_spawn;3786.00;9.50;1839.00;0.41;0
7;special_project_facility_spawn;3842.00;9.50;1890.00;4.54;0
7;special_project_facility_spawn;3753.00;9.50;1807.00;0.92;0
7;special_project_facility_spawn;4037.00;9.65;1901.00;2.48;0
7;special_project_facility_spawn;3813.00;11.73;1824.00;5.14;0
7;special_project_facility_spawn;3957.00;9.50;1889.00;2.98;0
7;special_project_facility_spawn;4011.00;9.50;1856.00;4.19;0
7;special_project_facility_spawn;4063.00;9.62;1909.00;0.92;0
7;special_project_facility_spawn;3926.00;9.50;1871.00;3.59;0
7;special_project_facility_spawn;4109.00;12.23;1919.00;6.25;0
7;special_project_facility_spawn;3982.00;9.50;1867.00;2.64;0
7;special_project_facility_spawn;4015.00;9.50;1931.00;5.65;0
7;special_project_facility_spawn;3846.00;10.55;1845.00;2.04;0
7;special_project_facility_spawn;3769.00;9.50;1828.00;4.70;0
7;special_project_facility_spawn;3886.00;10.62;1859.00;2.54;0
7;rocket_site_spawn;4101.00;10.62;1870.00;4.10;0
8;arms_factory;4370.00;9.50;1877.00;2.03;0
8;arms_factory;4377.00;9.50;1898.00;5.05;0
8;arms_factory;4351.00;9.65;1868.00;6.25;0
8;arms_factory;4437.00;9.50;1864.00;4.09;0
8;arms_factory;4408.00;9.50;1906.00;0.47;0
8;arms_factory;4442.00;9.50;1860.00;2.04;0
8;industrial_complex;4346.00;9.50;1902.00;4.70;0
8;industrial_complex;4435.00;9.50;1852.00;2.54;0
8;industrial_complex;4369.00;9.50;1900.00;3.74;0
8;industrial_complex;4457.00;9.50;1842.00;0.48;0
8;industrial_complex;4358.00;9.50;1896.00;3.14;0
8;industrial_complex;4423.00;9.50;1841.00;5.81;0
